
                  X               X-Coords           Z-Coords    
              168.125E-03        168.125E-03        682.759E-03  
              168.127E-03        168.127E-03        683.385E-03  
              168.128E-03        168.128E-03        684.01E-03   
              168.13E-03         168.13E-03         684.635E-03  
              168.131E-03        168.131E-03        685.261E-03  
              168.133E-03        168.133E-03        685.886E-03  
              168.135E-03        168.135E-03        686.512E-03  
              168.136E-03        168.136E-03        687.137E-03  
              168.138E-03        168.138E-03        687.763E-03  
              168.139E-03        168.139E-03        688.388E-03  
              168.141E-03        168.141E-03        689.014E-03  
              168.142E-03        168.142E-03        689.639E-03  
              168.144E-03        168.144E-03        690.265E-03  
              168.146E-03        168.146E-03        690.89E-03   
              168.147E-03        168.147E-03        691.516E-03  
              168.149E-03        168.149E-03        692.141E-03  
              168.15E-03         168.15E-03         692.766E-03  
              168.152E-03        168.152E-03        693.392E-03  
              168.153E-03        168.153E-03        694.017E-03  
              168.155E-03        168.155E-03        694.643E-03  
              168.156E-03        168.156E-03        695.268E-03  
              168.158E-03        168.158E-03        695.894E-03  
              168.159E-03        168.159E-03        696.519E-03  
              168.16E-03         168.16E-03         697.145E-03  
              168.162E-03        168.162E-03        697.77E-03   
              168.163E-03        168.163E-03        698.396E-03  
              168.165E-03        168.165E-03        699.021E-03  
              168.166E-03        168.166E-03        699.646E-03  
              168.168E-03        168.168E-03        700.272E-03  
              168.169E-03        168.169E-03        700.897E-03  
              168.17E-03         168.17E-03         701.523E-03  
              168.172E-03        168.172E-03        702.148E-03  
              168.173E-03        168.173E-03        702.774E-03  
              168.175E-03        168.175E-03        703.399E-03  
              168.176E-03        168.176E-03        704.025E-03  
              168.177E-03        168.177E-03        704.65E-03   
              168.179E-03        168.179E-03        705.275E-03  
              168.18E-03         168.18E-03         705.901E-03  
              168.181E-03        168.181E-03        706.526E-03  
              168.183E-03        168.183E-03        707.152E-03  
              168.184E-03        168.184E-03        707.777E-03  
              168.185E-03        168.185E-03        708.403E-03  
              168.187E-03        168.187E-03        709.028E-03  
              168.188E-03        168.188E-03        709.654E-03  
              168.189E-03        168.189E-03        710.279E-03  
              168.191E-03        168.191E-03        710.904E-03  
              168.192E-03        168.192E-03        711.53E-03   
              168.193E-03        168.193E-03        712.155E-03  
              168.194E-03        168.195E-03        712.781E-03  
              168.196E-03        168.196E-03        713.406E-03  
              168.197E-03        168.197E-03        714.032E-03  
              168.198E-03        168.198E-03        714.657E-03  
              168.2E-03          168.2E-03          715.283E-03  
              168.201E-03        168.201E-03        715.908E-03  
              168.202E-03        168.202E-03        716.534E-03  
              168.203E-03        168.203E-03        717.159E-03  
              168.204E-03        168.204E-03        717.784E-03  
              168.206E-03        168.206E-03        718.41E-03   
              168.207E-03        168.207E-03        719.035E-03  
              168.208E-03        168.208E-03        719.661E-03  
              168.209E-03        168.209E-03        720.286E-03  
              168.211E-03        168.211E-03        720.912E-03  
              168.212E-03        168.212E-03        721.537E-03  
              168.213E-03        168.213E-03        722.162E-03  
              168.214E-03        168.214E-03        722.788E-03  
              168.215E-03        168.215E-03        723.413E-03  
              168.216E-03        168.216E-03        724.039E-03  
              168.218E-03        168.218E-03        724.664E-03  
              168.219E-03        168.219E-03        725.29E-03   
              168.22E-03         168.22E-03         725.915E-03  
              168.221E-03        168.221E-03        726.541E-03  
              168.222E-03        168.222E-03        727.166E-03  
              168.223E-03        168.223E-03        727.791E-03  
              168.224E-03        168.224E-03        728.417E-03  
              168.226E-03        168.226E-03        729.042E-03  
              168.227E-03        168.227E-03        729.668E-03  
              168.228E-03        168.228E-03        730.293E-03  
              168.229E-03        168.229E-03        730.919E-03  
              168.23E-03         168.23E-03         731.544E-03  
              168.231E-03        168.231E-03        732.169E-03  
              168.232E-03        168.232E-03        732.795E-03  
              168.233E-03        168.233E-03        733.42E-03   
              168.234E-03        168.234E-03        734.046E-03  
              168.235E-03        168.235E-03        734.671E-03  
              168.236E-03        168.236E-03        735.297E-03  
              168.237E-03        168.237E-03        735.922E-03  
              168.238E-03        168.238E-03        736.547E-03  
              168.24E-03         168.24E-03         737.173E-03  
              168.241E-03        168.241E-03        737.798E-03  
              168.242E-03        168.242E-03        738.424E-03  
              168.243E-03        168.243E-03        739.049E-03  
              168.244E-03        168.244E-03        739.675E-03  
              168.245E-03        168.245E-03        740.3E-03    
              168.246E-03        168.246E-03        740.925E-03  
              168.247E-03        168.247E-03        741.551E-03  
              168.248E-03        168.248E-03        742.176E-03  
              168.249E-03        168.249E-03        742.802E-03  
              168.25E-03         168.25E-03         743.427E-03  
              168.251E-03        168.251E-03        744.053E-03  
              168.252E-03        168.252E-03        744.678E-03  
              168.253E-03        168.253E-03        745.304E-03  
              168.254E-03        168.254E-03        745.929E-03  
              168.255E-03        168.255E-03        746.554E-03  
              168.256E-03        168.256E-03        747.18E-03   
              168.257E-03        168.257E-03        747.805E-03  
              168.257E-03        168.257E-03        748.431E-03  
              168.258E-03        168.258E-03        749.056E-03  
              168.259E-03        168.259E-03        749.682E-03  
              168.26E-03         168.26E-03         750.307E-03  
              168.261E-03        168.261E-03        750.932E-03  
              168.262E-03        168.262E-03        751.558E-03  
              168.263E-03        168.263E-03        752.183E-03  
              168.264E-03        168.264E-03        752.809E-03  
              168.265E-03        168.265E-03        753.434E-03  
              168.266E-03        168.266E-03        754.06E-03   
              168.267E-03        168.267E-03        754.685E-03  
              168.268E-03        168.268E-03        755.31E-03   
              168.269E-03        168.269E-03        755.936E-03  
              168.269E-03        168.269E-03        756.561E-03  
              168.27E-03         168.27E-03         757.187E-03  
              168.271E-03        168.271E-03        757.812E-03  
              168.272E-03        168.272E-03        758.438E-03  
              168.273E-03        168.273E-03        759.063E-03  
              168.274E-03        168.274E-03        759.688E-03  
              168.275E-03        168.275E-03        760.314E-03  
              168.276E-03        168.276E-03        760.939E-03  
              168.276E-03        168.276E-03        761.565E-03  
              168.277E-03        168.277E-03        762.19E-03   
              168.278E-03        168.278E-03        762.815E-03  
              168.279E-03        168.279E-03        763.441E-03  
              168.28E-03         168.28E-03         764.066E-03  
              168.281E-03        168.281E-03        764.692E-03  
              168.281E-03        168.282E-03        765.317E-03  
              168.282E-03        168.282E-03        765.943E-03  
              168.283E-03        168.283E-03        766.568E-03  
              168.284E-03        168.284E-03        767.193E-03  
              168.285E-03        168.285E-03        767.819E-03  
              168.286E-03        168.286E-03        768.444E-03  
              168.286E-03        168.286E-03        769.07E-03   
              168.287E-03        168.287E-03        769.695E-03  
              168.288E-03        168.288E-03        770.321E-03  
              168.289E-03        168.289E-03        770.946E-03  
              168.29E-03         168.29E-03         771.571E-03  
              168.29E-03         168.29E-03         772.197E-03  
              168.291E-03        168.291E-03        772.822E-03  
              168.292E-03        168.292E-03        773.448E-03  
              168.293E-03        168.293E-03        774.073E-03  
              168.294E-03        168.294E-03        774.698E-03  
              168.294E-03        168.294E-03        775.324E-03  
              168.295E-03        168.295E-03        775.949E-03  
              168.296E-03        168.296E-03        776.575E-03  
              168.297E-03        168.297E-03        777.2E-03    
              168.297E-03        168.297E-03        777.826E-03  
              168.298E-03        168.298E-03        778.451E-03  
              168.299E-03        168.299E-03        779.076E-03  
              168.3E-03          168.3E-03          779.702E-03  
              168.3E-03          168.3E-03          780.327E-03  
              168.301E-03        168.301E-03        780.953E-03  
              168.302E-03        168.302E-03        781.578E-03  
              168.303E-03        168.303E-03        782.204E-03  
              168.303E-03        168.303E-03        782.829E-03  
              168.304E-03        168.304E-03        783.454E-03  
              168.305E-03        168.305E-03        784.08E-03   
              168.305E-03        168.305E-03        784.705E-03  
              168.306E-03        168.306E-03        785.331E-03  
              168.307E-03        168.307E-03        785.956E-03  
              168.308E-03        168.308E-03        786.581E-03  
              168.308E-03        168.308E-03        787.207E-03  
              168.309E-03        168.309E-03        787.832E-03  
              168.31E-03         168.31E-03         788.458E-03  
              168.31E-03         168.31E-03         789.083E-03  
              168.311E-03        168.311E-03        789.709E-03  
              168.312E-03        168.312E-03        790.334E-03  
              168.312E-03        168.312E-03        790.959E-03  
              168.313E-03        168.313E-03        791.585E-03  
              168.314E-03        168.314E-03        792.21E-03   
              168.315E-03        168.315E-03        792.836E-03  
              168.315E-03        168.315E-03        793.461E-03  
              168.316E-03        168.316E-03        794.086E-03  
              168.317E-03        168.317E-03        794.712E-03  
              168.317E-03        168.317E-03        795.337E-03  
              168.318E-03        168.318E-03        795.963E-03  
              168.319E-03        168.319E-03        796.588E-03  
              168.319E-03        168.319E-03        797.214E-03  
              168.32E-03         168.32E-03         797.839E-03  
              168.32E-03         168.32E-03         798.464E-03  
              168.321E-03        168.321E-03        799.09E-03   
              168.322E-03        168.322E-03        799.715E-03  
              168.322E-03        168.322E-03        800.341E-03  
              168.323E-03        168.323E-03        800.966E-03  
              168.324E-03        168.324E-03        801.591E-03  
              168.324E-03        168.324E-03        802.217E-03  
              168.325E-03        168.325E-03        802.842E-03  
              168.326E-03        168.326E-03        803.468E-03  
              168.326E-03        168.326E-03        804.093E-03  
              168.327E-03        168.327E-03        804.719E-03  
              168.327E-03        168.327E-03        805.344E-03  
              168.328E-03        168.328E-03        805.969E-03  
              168.329E-03        168.329E-03        806.595E-03  
              168.329E-03        168.329E-03        807.22E-03   
              168.33E-03         168.33E-03         807.846E-03  
              168.33E-03         168.33E-03         808.471E-03  
              168.331E-03        168.331E-03        809.096E-03  
              168.332E-03        168.332E-03        809.722E-03  
              168.332E-03        168.332E-03        810.347E-03  
              168.333E-03        168.333E-03        810.973E-03  
              168.333E-03        168.333E-03        811.598E-03  
              168.334E-03        168.334E-03        812.224E-03  
              168.335E-03        168.335E-03        812.849E-03  
              168.335E-03        168.335E-03        813.474E-03  
              168.336E-03        168.336E-03        814.1E-03    
              168.336E-03        168.336E-03        814.725E-03  
              168.337E-03        168.337E-03        815.351E-03  
              168.338E-03        168.338E-03        815.976E-03  
              168.338E-03        168.338E-03        816.601E-03  
              168.339E-03        168.339E-03        817.227E-03  
              168.339E-03        168.339E-03        817.852E-03  
              168.34E-03         168.34E-03         818.478E-03  
              168.34E-03         168.34E-03         819.103E-03  
              168.341E-03        168.341E-03        819.729E-03  
              168.341E-03        168.341E-03        820.354E-03  
              168.342E-03        168.342E-03        820.979E-03  
              168.343E-03        168.343E-03        821.605E-03  
              168.343E-03        168.343E-03        822.23E-03   
              168.344E-03        168.344E-03        822.855E-03  
              168.344E-03        168.344E-03        823.481E-03  
              168.345E-03        168.345E-03        824.106E-03  
              168.345E-03        168.345E-03        824.732E-03  
              168.346E-03        168.346E-03        825.357E-03  
              168.346E-03        168.346E-03        825.982E-03  
              168.347E-03        168.347E-03        826.608E-03  
              168.347E-03        168.347E-03        827.233E-03  
              168.348E-03        168.348E-03        827.859E-03  
              168.348E-03        168.349E-03        828.484E-03  
              168.349E-03        168.349E-03        829.11E-03   
              168.35E-03         168.35E-03         829.735E-03  
              168.35E-03         168.35E-03         830.36E-03   
              168.351E-03        168.351E-03        830.986E-03  
              168.351E-03        168.351E-03        831.611E-03  
              168.352E-03        168.352E-03        832.237E-03  
              168.352E-03        168.352E-03        832.862E-03  
              168.353E-03        168.353E-03        833.487E-03  
              168.353E-03        168.353E-03        834.113E-03  
              168.354E-03        168.354E-03        834.738E-03  
              168.354E-03        168.354E-03        835.364E-03  
              168.355E-03        168.355E-03        835.989E-03  
              168.355E-03        168.355E-03        836.615E-03  
              168.356E-03        168.356E-03        837.24E-03   
              168.356E-03        168.356E-03        837.865E-03  
              168.357E-03        168.357E-03        838.491E-03  
              168.357E-03        168.357E-03        839.116E-03  
              168.358E-03        168.358E-03        839.742E-03  
              168.358E-03        168.358E-03        840.367E-03  
              168.359E-03        168.359E-03        840.992E-03  
              168.359E-03        168.359E-03        841.618E-03  
              168.36E-03         168.36E-03         842.243E-03  
              168.36E-03         168.36E-03         842.869E-03  
              168.361E-03        168.361E-03        843.494E-03  
              168.361E-03        168.361E-03        844.119E-03  
              168.362E-03        168.362E-03        844.745E-03  
              168.362E-03        168.362E-03        845.37E-03   
              168.363E-03        168.363E-03        845.996E-03  
              168.363E-03        168.363E-03        846.621E-03  
              168.363E-03        168.363E-03        847.246E-03  
              168.364E-03        168.364E-03        847.872E-03  
              168.364E-03        168.364E-03        848.497E-03  
              168.365E-03        168.365E-03        849.123E-03  
              168.365E-03        168.365E-03        849.748E-03  
              168.366E-03        168.366E-03        850.373E-03  
              168.366E-03        168.366E-03        850.999E-03  
              168.367E-03        168.367E-03        851.624E-03  
              168.367E-03        168.367E-03        852.25E-03   
              168.368E-03        168.368E-03        852.875E-03  
              168.368E-03        168.368E-03        853.5E-03    
              168.369E-03        168.369E-03        854.126E-03  
              168.369E-03        168.369E-03        854.751E-03  
              168.369E-03        168.369E-03        855.377E-03  
              168.37E-03         168.37E-03         856.002E-03  
              168.37E-03         168.37E-03         856.627E-03  
              168.371E-03        168.371E-03        857.253E-03  
              168.371E-03        168.371E-03        857.878E-03  
              168.372E-03        168.372E-03        858.504E-03  
              168.372E-03        168.372E-03        859.129E-03  
              168.373E-03        168.373E-03        859.754E-03  
              168.373E-03        168.373E-03        860.38E-03   
              168.373E-03        168.373E-03        861.005E-03  
              168.374E-03        168.374E-03        861.631E-03  
              168.374E-03        168.374E-03        862.256E-03  
              168.375E-03        168.375E-03        862.881E-03  
              168.375E-03        168.375E-03        863.507E-03  
              168.376E-03        168.376E-03        864.132E-03  
              168.376E-03        168.376E-03        864.758E-03  
              168.376E-03        168.376E-03        865.383E-03  
              168.377E-03        168.377E-03        866.008E-03  
              168.377E-03        168.377E-03        866.634E-03  
              168.378E-03        168.378E-03        867.259E-03  
              168.378E-03        168.378E-03        867.885E-03  
              168.379E-03        168.379E-03        868.51E-03   
              168.379E-03        168.379E-03        869.135E-03  
              168.379E-03        168.379E-03        869.761E-03  
              168.38E-03         168.38E-03         870.386E-03  
              168.38E-03         168.38E-03         871.012E-03  
              168.381E-03        168.381E-03        871.637E-03  
              168.381E-03        168.381E-03        872.262E-03  
              168.381E-03        168.381E-03        872.888E-03  
              168.382E-03        168.382E-03        873.513E-03  
              168.382E-03        168.382E-03        874.139E-03  
              168.383E-03        168.383E-03        874.764E-03  
              168.383E-03        168.383E-03        875.389E-03  
              168.384E-03        168.384E-03        876.015E-03  
              168.384E-03        168.384E-03        876.64E-03   
              168.384E-03        168.384E-03        877.266E-03  
              168.385E-03        168.385E-03        877.891E-03  
              168.385E-03        168.385E-03        878.516E-03  
              168.386E-03        168.386E-03        879.142E-03  
              168.386E-03        168.386E-03        879.767E-03  
              168.386E-03        168.386E-03        880.393E-03  
              168.387E-03        168.387E-03        881.018E-03  
              168.387E-03        168.387E-03        881.643E-03  
              168.388E-03        168.388E-03        882.269E-03  
              168.388E-03        168.388E-03        882.894E-03  
              168.388E-03        168.388E-03        883.52E-03   
              168.389E-03        168.389E-03        884.145E-03  
              168.389E-03        168.389E-03        884.77E-03   
              168.39E-03         168.39E-03         885.396E-03  
              168.39E-03         168.39E-03         886.021E-03  
              168.39E-03         168.39E-03         886.647E-03  
              168.391E-03        168.391E-03        887.272E-03  
              168.391E-03        168.391E-03        887.897E-03  
              168.391E-03        168.391E-03        888.523E-03  
              168.392E-03        168.392E-03        889.148E-03  
              168.392E-03        168.392E-03        889.774E-03  
              168.393E-03        168.393E-03        890.399E-03  
              168.393E-03        168.393E-03        891.024E-03  
              168.393E-03        168.393E-03        891.65E-03   
              168.394E-03        168.394E-03        892.275E-03  
              168.394E-03        168.394E-03        892.901E-03  
              168.395E-03        168.395E-03        893.526E-03  
              168.395E-03        168.395E-03        894.151E-03  
              168.395E-03        168.395E-03        894.777E-03  
              168.396E-03        168.396E-03        895.402E-03  
              168.396E-03        168.396E-03        896.028E-03  
              168.396E-03        168.396E-03        896.653E-03  
              168.397E-03        168.397E-03        897.279E-03  
              168.397E-03        168.397E-03        897.904E-03  
              168.398E-03        168.398E-03        898.529E-03  
              168.398E-03        168.398E-03        899.155E-03  
              168.398E-03        168.398E-03        899.78E-03   
              168.399E-03        168.399E-03        900.405E-03  
              168.399E-03        168.399E-03        901.031E-03  
              168.399E-03        168.399E-03        901.656E-03  
              168.4E-03          168.4E-03          902.282E-03  
              168.4E-03          168.4E-03          902.907E-03  
              168.401E-03        168.401E-03        903.532E-03  
              168.401E-03        168.401E-03        904.158E-03  
              168.401E-03        168.401E-03        904.783E-03  
              168.402E-03        168.402E-03        905.409E-03  
              168.402E-03        168.402E-03        906.034E-03  
              168.402E-03        168.402E-03        906.659E-03  
              168.403E-03        168.403E-03        907.285E-03  
              168.403E-03        168.403E-03        907.91E-03   
              168.404E-03        168.404E-03        908.536E-03  
              168.404E-03        168.404E-03        909.161E-03  
              168.404E-03        168.404E-03        909.786E-03  
              168.405E-03        168.405E-03        910.412E-03  
              168.405E-03        168.405E-03        911.037E-03  
              168.405E-03        168.405E-03        911.663E-03  
              168.406E-03        168.406E-03        912.288E-03  
              168.406E-03        168.406E-03        912.913E-03  
              168.406E-03        168.406E-03        913.539E-03  
              168.407E-03        168.407E-03        914.164E-03  
              168.407E-03        168.407E-03        914.79E-03   
              168.408E-03        168.408E-03        915.415E-03  
              168.408E-03        168.408E-03        916.04E-03   
              168.408E-03        168.408E-03        916.666E-03  
              168.409E-03        168.409E-03        917.291E-03  
              168.409E-03        168.409E-03        917.917E-03  
              168.409E-03        168.409E-03        918.542E-03  
              168.41E-03         168.41E-03         919.167E-03  
              168.41E-03         168.41E-03         919.793E-03  
              168.41E-03         168.41E-03         920.418E-03  
              168.411E-03        168.411E-03        921.043E-03  
              168.411E-03        168.411E-03        921.669E-03  
              168.411E-03        168.411E-03        922.294E-03  
              168.412E-03        168.412E-03        922.92E-03   
              168.412E-03        168.412E-03        923.545E-03  
              168.413E-03        168.413E-03        924.17E-03   
              168.413E-03        168.413E-03        924.796E-03  
              168.413E-03        168.413E-03        925.421E-03  
              168.414E-03        168.414E-03        926.047E-03  
              168.414E-03        168.414E-03        926.672E-03  
              168.414E-03        168.414E-03        927.297E-03  
              168.415E-03        168.415E-03        927.923E-03  
              168.415E-03        168.415E-03        928.548E-03  
              168.415E-03        168.415E-03        929.174E-03  
              168.416E-03        168.416E-03        929.799E-03  
              168.416E-03        168.416E-03        930.424E-03  
              168.417E-03        168.416E-03        931.05E-03   
              168.417E-03        168.417E-03        931.675E-03  
              168.417E-03        168.417E-03        932.301E-03  
              168.418E-03        168.418E-03        932.926E-03  
              168.418E-03        168.418E-03        933.551E-03  
              168.418E-03        168.418E-03        934.177E-03  
              168.419E-03        168.419E-03        934.802E-03  
              168.419E-03        168.419E-03        935.427E-03  
              168.419E-03        168.419E-03        936.053E-03  
              168.42E-03         168.42E-03         936.678E-03  
              168.42E-03         168.42E-03         937.304E-03  
              168.42E-03         168.42E-03         937.929E-03  




